293.79107666015625,443.3397216796875
294.77386474609375,440.6040344238281
295.6181335449219,437.82257080078125
296.3215026855469,435.0022277832031
296.8821716308594,432.150146484375
297.29876708984375,429.27362060546875
297.56988525390625,426.3794860839844
297.6947326660156,423.4752502441406
297.6729736328125,420.56866455078125
297.50445556640625,417.6669921875
297.18939208984375,414.777587890625
296.728759765625,411.90753173828125
296.12408447265625,409.06451416015625
295.3770446777344,406.2552795410156
294.49542236328125,403.4853210449219
293.57769775390625,400.7270202636719
292.659912109375,397.96868896484375
291.7421569824219,395.21038818359375
290.82440185546875,392.45208740234375
289.9066467285156,389.6937561035156
288.98883056640625,386.93524169921875
288.0710754394531,384.1769104003906
287.1533203125,381.4186096191406
286.2355651855469,378.6603088378906
285.31781005859375,375.9019775390625
284.4000549316406,373.1436767578125
283.4822082519531,370.3851318359375
282.564453125,367.6268310546875
281.6466979980469,364.8685302734375
280.72894287109375,362.1101989746094
279.8111877441406,359.3518981933594
278.8934326171875,356.5935974121094
277.9756164550781,353.8350524902344
277.057861328125,351.0767517089844
276.14422607421875,348.3169860839844
275.3343200683594,345.5256652832031
274.6664733886719,342.6966247558594
274.1427307128906,339.8374938964844
273.7648010253906,336.9554443359375
273.5330810546875,334.05804443359375
273.44818115234375,331.1524658203125
273.5103454589844,328.2464599609375
273.7198181152344,325.3473815917969
274.07586669921875,322.46282958984375
276.2752990722656,323.96990966796875
278.4872741699219,325.85577392578125
280.5964050292969,327.8556213378906
282.5981750488281,329.9631652832031
284.4884033203125,332.1711730957031
286.2647399902344,334.4719543457031
287.9254455566406,336.8576354980469
289.4695739746094,339.3203125
290.8983154296875,341.85174560546875
292.2212219238281,344.44012451171875
293.5232849121094,347.0391845703125
294.8253479003906,349.63824462890625
296.12750244140625,352.237548828125
297.4295654296875,354.83660888671875
298.73162841796875,357.4356994628906
300.03369140625,360.0347900390625
301.33575439453125,362.63385009765625
302.6378173828125,365.23291015625
303.9399719238281,367.83221435546875
305.2420349121094,370.4312744140625
306.5440979003906,373.0303649902344
307.8461608886719,375.6294250488281
309.1482238769531,378.228515625
310.4502868652344,380.82757568359375
311.7523498535156,383.4266662597656
313.05450439453125,386.02593994140625
314.3565673828125,388.6250305175781
315.65863037109375,391.2240905761719
316.960693359375,393.82318115234375
318.2890625,396.40863037109375
319.73681640625,398.9291076660156
321.3096923828125,401.37384033203125
323.0036315917969,403.73590087890625
324.8145446777344,406.0093078613281
326.7381896972656,408.1885070800781
328.76953125,410.267578125
330.90313720703125,412.2415771484375
333.1336364746094,414.10565185546875
335.45513916015625,415.8547058105469
337.8616638183594,417.4848937988281
340.346923828125,418.9920959472656
342.9049377441406,420.3723449707031
345.5290222167969,421.6224670410156
348.2129821777344,422.7393493652344
350.9493713378906,423.7196350097656
353.73138427734375,424.56109619140625
356.5524597167969,425.26123046875
359.4053955078125,425.8181457519531
362.2825927734375,426.2304382324219
365.1773376464844,426.4969787597656
368.0815124511719,426.61676025390625
370.988037109375,426.5896911621094
373.8896484375,426.416259765625
376.77874755859375,426.0973205566406
379.6481018066406,425.63427734375
382.4911193847656,425.0280456542969
385.29986572265625,424.2796936035156
388.0672607421875,423.390625
390.78607177734375,422.363037109375
393.4495849609375,421.1993103027344
396.05108642578125,419.90264892578125
398.5840148925781,418.4760437011719
401.0413818359375,416.9237365722656
403.41754150390625,415.2496643066406
405.7064208984375,413.4581298828125
407.90240478515625,411.5537109375
410,409.54156494140625
411.9937438964844,407.4263610839844
413.87872314453125,405.21380615234375
415.65032958984375,402.90924072265625
417.30328369140625,400.51849365234375
418.8339538574219,398.04742431640625
420.2381591796875,395.50244140625
421.51177978515625,392.8897399902344
422.65203857421875,390.2156677246094
423.6556091308594,387.4877624511719
424.52020263671875,384.7127990722656
425.243896484375,381.89764404296875
425.8251647949219,379.0496520996094
426.26324462890625,376.1761474609375
426.556884765625,373.2842712402344
426.7048034667969,370.3813171386719
426.70623779296875,367.4745788574219
426.5609436035156,364.5715026855469
426.26910400390625,361.67950439453125
425.8314208984375,358.80615234375
425.2492370605469,355.9581604003906
424.52435302734375,353.1431884765625
423.6584777832031,350.3685302734375
422.6541748046875,347.6409606933594
421.5140686035156,344.9670715332031
420.2408447265625,342.3541259765625
418.83807373046875,339.80816650390625
417.3092041015625,337.3359375
415.6579284667969,334.9439392089844
413.8884582519531,332.63787841796875
412.0050964355469,330.4239807128906
410.012451171875,328.3078918457031
407.9153137207031,326.2948913574219
405.7193298339844,324.3904113769531
403.42999267578125,322.59954833984375
401.05322265625,320.926513671875
398.5950622558594,319.3753967285156
396.0619201660156,317.94970703125
393.46826171875,316.63677978515625
390.8661804199219,315.34075927734375
388.2640686035156,314.0447692871094
385.6619873046875,312.7487487792969
383.05987548828125,311.4527587890625
380.457763671875,310.15673828125
377.85546875,308.8606262207031
375.25335693359375,307.5646057128906
372.6512756347656,306.26861572265625
370.0491638183594,304.97259521484375
367.44708251953125,303.6766052246094
364.844970703125,302.3805847167969
362.24267578125,301.08447265625
359.64056396484375,299.7884521484375
357.0384521484375,298.4924621582031
354.4363708496094,297.1964416503906
351.8342590332031,295.90045166015625
349.232177734375,294.60443115234375
346.6298522949219,293.3083190917969
344.02777099609375,292.0122985839844
341.434326171875,290.69915771484375
338.9034729003906,289.2697448730469
336.4482116699219,287.7142333984375
334.0749816894531,286.0359802246094
331.7897644042969,284.2397766113281
329.5980224609375,282.3301086425781
327.5059509277344,280.3124084472656
325.5189208984375,278.1910095214844
323.6417236328125,275.9715881347656
322.73760986328125,274.0163879394531
325.6224670410156,273.66143798828125
328.5225830078125,273.4608459472656
331.4286193847656,273.4137878417969
334.3334045410156,273.5184631347656
337.2288818359375,273.77337646484375
340.1075744628906,274.1751403808594
342.9627685546875,274.72052001953125
345.7874755859375,275.40679931640625
348.57550048828125,276.2288513183594
237.9612579345703,299.96575927734375
